,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,alloc_nodes,eligible_time,elapsed_time,req_mem_per_cpu,poll_time,pending_id,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll,poll_wait_sec
705,61127141,5,2021-09-04 09:57:30,32,12428,49,14489442,213,2021-09-04 09:57:30,1278497,623493.3509409452,2021-09-04 12:00:00,40594304,28,0.0003639656435776,3267,79949,197101390,4685192.978779793,1921,2422,38778087,373775.44327796815,999,24009,3734146,722533.950430727,32,53203,28719916,874943.4180789784,1877,581,440,2006,41162.91588628852,26159.012031296003,10472.876425051483,5066.123149147107,17637.25490299753,5639.049899286475,6375.165721099645,3302.487217285729,40882437,5564,19587,12710370,859778.3747405597,1724,8735,8970649,464438.22994870105,530,7476,34920811,197098.09732858284,93,1327,17271460,80849.29420196889,276,19,76,90,15259.782724649942,9915.434658500868,1483.6896089122683,444.9489582285885,6267321,1044941,0.0329915323273994,1912015442,0.0072578484381907,154.9372445399207,139.1595744346483,5.850353924512165,1031564
706,62484811,5,2021-09-04 09:57:40,9,1120,91,5811292,233,2021-09-04 09:57:40,219744,1652417.3090877398,2021-09-04 12:00:00,59086128,51,0.0002656557699908,1786,61097,366087968,4967625.749470638,294,33067,51257951,1343125.2374139172,203,27710,45018538,798798.6008528097,615,18997,73360150,377024.13001532736,3184,1131,1609,3193,8755.412191967445,2282.075306639114,27194.032823832076,2898.126003949396,16725.910767444962,1190.7876736512635,237.99044090970636,3920.916217333821,67176920,2644,14216,39561729,1068002.160468169,2012,11109,36621530,385936.8725194726,184,2824,22314102,137522.79458326873,45,6501,33504227,51506.92890357994,128,44,38,20,18436.643550590987,708.8849732566168,2893.675898274789,129.8710597507109,5940594,2457247,0.0184073039354856,1601765092,0.0340859230415432,429.7618226299682,424.3364092786327,2.9706639546477867,167070
707,58374160,5,2021-09-04 09:57:50,37,14887,91,20411451,159,2021-09-04 09:57:50,1573630,1835883.1709304408,2021-09-04 12:00:00,57422816,51,0.0003503652763645,1548,132419,390771858,5156470.654784749,133,18546,35280220,45104.99396377612,339,50485,48327063,49865.43837140157,629,20389,12821938,306255.2221723791,764,3083,1468,1017,4222.237332155448,7352.22064205893,14416.029850831148,31347.727941653546,16308.869589830958,9326.151271687311,1855.0100083314169,4633.455224747282,71880957,5671,18871,102326058,53394.74397740355,3020,8092,17818072,522226.5697884057,375,2141,15933658,199100.9671970608,142,3154,14083247,77075.77200869365,153,129,89,25,19583.491230621217,9925.788254844032,759.8848772981667,6352.070142342283,10188718,2477479,0.0309832371634476,1687783890,0.0542724454138915,178.14699844689082,417.85887353102817,-3.473336280349566,1181578
708,58684991,5,2021-09-04 09:58:00,8,10702,93,7035248,156,2021-09-04 09:58:00,763767,284568.50411157194,2021-09-04 12:00:00,43051383,24,0.0002872636693004,8928,29936,54298200,2429385.2411842565,1306,51050,74006443,286446.68933766574,1131,24734,29946190,578460.4403007086,906,43120,33339811,561572.5389986929,3928,2803,503,609,12439.68764586999,13502.144703617556,1729.3179511413796,7007.467349245697,18712.18766915256,1648.7905364934936,4778.923977926191,1176.7809858171752,24767492,2611,28478,67818628,18421.036656953405,1620,7062,32389412,437100.41239510657,827,3551,26570692,44571.46646788408,401,1125,30622736,124737.31566390084,28,52,98,56,2972.449665450201,4592.813016549059,1641.1601952878557,2107.720077626038,8355152,838398,0.0280847224574642,535422392,0.0461545971237668,962.7690328725146,54.70346301030808,2.8061744025721183,396095
709,64200102,5,2021-09-04 09:58:10,50,6938,93,26876907,250,2021-09-04 09:58:10,1737182,2425746.175453213,2021-09-04 12:00:00,50619420,27,0.0004293946164603,4596,39450,313699011,2491355.784487287,911,25470,105770003,47474.47084703144,244,35915,31361898,615034.9708390757,160,50042,53232235,88886.19449206459,1081,1397,2216,537,16977.530415893387,25543.918014115174,8586.43657073541,6248.005460072601,21824.91815216901,546.1331810808726,1901.862005573116,4680.828622177,63133223,5611,2196,78054992,669442.7587018275,2857,1489,11755696,90419.46686269905,343,2603,23029242,154533.52157369535,178,6613,12978595,28637.53735958616,8,40,59,89,5596.45607986841,4680.060995862292,1888.709482854494,2972.2899504277407,8035748,2202717,0.0331848479380936,703473871,0.0169526645543775,173.50208449936403,501.02049336766646,3.7181648576254265,1369178
710,67440173,5,2021-09-04 09:58:20,40,17077,63,15684153,226,2021-09-04 09:58:20,567801,702018.4500440361,2021-09-04 12:00:00,30088076,23,0.0003283669042649,4516,22547,414489662,2702891.400856675,2052,47668,47266936,852093.385386758,569,13149,39914341,628253.1815117185,815,16519,58723773,17264.56760280252,3121,2224,281,2417,1708.622037862385,17275.734519415924,10135.136919087652,27492.359785848672,3648.1119181784975,6057.858990375545,5146.773271536312,1523.5512193654738,53314617,1642,22136,114692208,1269233.669444776,3002,3993,20703825,457872.5967348633,230,941,14296191,180184.2419764812,16,3946,5682738,162206.48077151444,169,124,73,78,6910.33163651734,8949.74745215288,1774.3876971722682,1523.3628637231327,9034316,1887071,0.0398616555317197,1544689910,0.0125394650516509,486.345321185346,372.1945285727013,5.1572994106201,287517
711,65059215,5,2021-09-04 09:58:30,56,16112,88,11149829,51,2021-09-04 09:58:30,1955733,411102.5139324904,2021-09-04 12:00:00,52319545,46,0.0002389736180275,2804,66958,373732971,950899.1133439768,2203,53418,50098648,1145922.133965107,26,15508,63492049,687232.3789451671,462,23364,27918128,27033.490424045136,3912,1956,1571,2253,14246.772899394777,19863.011673808163,29098.4588359026,25619.668236228663,7035.65604461267,2023.9787170814425,6345.586896146093,3380.6783364705298,28759095,1609,21091,51752444,703308.1388176829,66,5525,3807457,166756.18858939514,492,4646,33756646,136876.80920943466,463,838,7103358,16450.33021948277,296,88,24,61,7828.030387302057,8233.54578154372,6312.6728580473455,921.3207871917618,8317920,1595064,0.0043150925949237,877610540,0.0404994782454288,33.977439041844434,191.66862553268672,1.8754471491848204,1548337
712,63243709,5,2021-09-04 09:58:40,33,17814,65,26334167,65,2021-09-04 09:58:40,1731720,154719.19549993266,2021-09-04 12:00:00,31002847,34,0.0002942702081779,4066,109142,154696907,3417575.541263894,2312,26372,48795772,1224915.823617994,1115,23214,64387141,653302.4273917694,85,44393,64259994,26502.134575479307,2009,2634,2980,861,50678.24420142965,10231.282966630884,341.4028020350723,4435.235740390647,25.533157655117414,8983.773108744512,4988.832621492878,5039.7908414585645,32455074,1434,14605,64629674,236238.80493152,467,7531,5249659,409317.0600225878,54,7573,21743930,172847.16543472695,594,6328,18065680,58806.351304451535,24,89,66,55,17768.186983358988,9509.43121846096,3132.3327597030807,3488.705726353255,4350631,2382738,0.0359858731492432,1548405629,0.0270600891357246,179.08118522614032,371.57740562949726,-5.788110633076543,1471986
713,60256468,5,2021-09-04 09:58:50,25,11510,12,4250222,230,2021-09-04 09:58:50,1196652,992331.2343459649,2021-09-04 12:00:00,35717592,28,0.0005341562862697,4922,60826,60938294,3397891.660503458,547,53887,19578046,408652.3201562413,1067,34638,69120889,777957.2995659816,304,34128,74396529,373027.76208868687,1239,1352,1483,2565,45374.5111022758,11906.23523128549,16737.368282870248,33940.963303161094,17597.31970853194,4700.229883932788,5723.745350876901,6221.577470645695,58313178,4908,14428,71379832,881572.4530374554,2715,5984,15306678,202891.3063186928,487,7445,14614854,96633.38363825392,638,2949,14111684,12472.864365440084,80,78,14,59,1612.0719396883849,505.68903842153446,567.3151937791803,1471.9047891266791,3864879,180336,0.0008854726871899,2180825643,0.0247663261390821,319.13099628905474,450.5544066907151,-5.143797709727535,1138574
714,64307027,5,2021-09-04 09:59:00,30,6122,34,7333032,224,2021-09-04 09:59:00,1674089,2031554.9587597144,2021-09-04 12:00:00,61713495,46,0.0002392726830345,3118,99630,221524695,818248.7277759966,1970,42143,95920871,1001060.6304545794,578,23983,20155620,548399.661971237,447,1282,67618108,770806.5551617088,1582,3564,1831,872,26068.59860973544,12088.25615979359,29344.698468945564,28671.87926820825,16250.036767428564,1603.4234100373003,3156.3272281460104,3029.2584315095405,44964257,4160,930,35988213,668616.6506387985,2611,10024,6319271,345646.55149858416,1045,1812,5987723,174829.5818139092,595,1934,1159750,76234.34154952991,254,107,86,14,19589.24771834745,7668.64655833053,4987.614942111883,4373.085497649405,4178743,268729,0.0282583387116737,353918964,0.0636643318863347,955.2612136363998,420.53924788590393,-1.6502851290901726,1491407
715,64622704,5,2021-09-04 09:59:10,21,2732,8,29825485,57,2021-09-04 09:59:10,1419173,1515495.1986246062,2021-09-04 12:00:00,68451580,53,0.0004287312600696,223,9594,106507809,3841467.497648339,469,45455,102160635,212143.18077537164,339,6271,72647705,46957.1769565243,745,53655,8881386,504022.1645339282,141,1687,3427,452,32498.14554888895,19256.302207754823,10952.817872684764,28078.674111420176,20336.15946271364,6735.603549004507,3780.650481867159,2464.928939889589,47562920,1412,31572,110570969,698536.5904529459,2437,1514,44231898,450971.4609037162,765,1337,23950677,57356.74165408657,205,797,22168479,144892.765777765,208,57,40,38,1312.8359497012175,7977.374016908131,4540.274731089513,5935.776316155163,10250588,6191,0.0350700781452358,1044443939,0.0006651634704222,876.8569436731083,295.4954659964991,-5.528210595034077,1346796
716,62339701,5,2021-09-04 09:59:20,48,16903,35,25716888,176,2021-09-04 09:59:20,1134285,2443427.386944885,2021-09-04 12:00:00,38368783,20,0.0002818653553233,1702,40364,394168699,1588254.5172913189,1611,5969,38424841,400891.15901321353,1045,55518,72979574,198005.32115216792,964,24480,54823684,331528.9781636955,1806,1312,1780,988,26743.686292233822,31929.892246125743,31914.09870184004,13572.948702423872,17824.357806520202,1299.2728518726087,4085.617899753004,3239.603413439067,72943096,5094,13766,88787809,693317.1521239978,2624,9195,15731507,194941.5054449499,78,6303,27296232,138670.46631996243,604,3869,1315120,160403.59882655143,3,25,72,84,12107.087212165312,9139.054663596768,3883.494045693165,4391.167693071092,11117395,1043359,0.0105577548904522,408178493,0.0692636987056034,1191.6799583339534,372.9586467631022,-5.051759709722574,996387
717,67249569,5,2021-09-04 09:59:30,31,11991,24,8585970,54,2021-09-04 09:59:30,1496453,202651.8782599781,2021-09-04 12:00:00,49156101,48,0.0003690322928781,2024,35719,171502382,3625117.270795752,1861,26928,8338451,1610554.1620150332,1162,53217,48970363,187331.2063339128,491,36840,27714737,716078.4229919047,2392,2793,1833,339,4804.929125353366,34039.56886194197,27657.687881032787,23641.15789976119,10950.00412883765,776.0253976846348,383.5318979610296,4094.3496089415103,30103445,4176,27644,120692584,1331349.4532548166,357,588,39482126,160649.0620541158,678,7064,6986213,205344.744417548,841,3077,7286028,9770.10120421518,321,81,68,60,17920.893989260698,6778.357397712958,1612.3719755935497,1829.7179750418943,5689434,1162371,0.0238039571263836,925622032,0.0236282109077487,1008.6009288396986,284.9938202556886,-2.8079821844469866,1339277
718,59081127,5,2021-09-04 09:59:40,25,12433,55,14551749,90,2021-09-04 09:59:40,2286179,898393.345427992,2021-09-04 12:00:00,31511872,34,0.0004789980147614,2481,114496,161324377,1144141.5160731808,1474,7539,84575676,920230.0353422744,356,55081,53776183,287069.2359232492,791,47111,62967028,720345.5840781321,2647,1274,2520,418,32091.91543812203,17145.760591056733,3512.7880796010472,33121.97842387211,16805.35700843427,7966.570971244106,5256.430635223578,438.3658820256861,63927346,5546,13272,109183169,116587.98249325706,858,6970,11788491,199200.2225478752,795,1664,8038982,70865.14504241617,749,402,18341920,33701.908486298205,178,32,34,61,17141.575131829424,4251.5231819186965,2328.9777755110463,2188.3694222077484,6252495,2241020,0.0164158723019918,922572532,0.0030749418820347,387.8097989713401,278.02306639171024,-3.1325998619561086,2034060
719,60800606,5,2021-09-04 09:59:50,28,2270,5,10476744,102,2021-09-04 09:59:50,1522467,493869.09516470745,2021-09-04 12:00:00,41954494,29,0.0003437614400857,7628,42222,266994463,5359525.337058451,1092,21797,79972847,1305454.6770493556,1080,34218,82154874,353275.56594433985,198,45903,3692767,445119.4954989984,2126,1340,1164,1907,22669.848724620984,797.1024451570553,33904.51034005128,451.97720734001615,16592.9095867226,4305.170027298535,4611.557630466863,3333.4537788405305,38286216,4637,32743,26,617757.6391615359,226,3404,21227709,210694.1440847045,50,1290,34588229,39568.187639989206,320,6016,19090113,38369.67456428304,272,45,57,92,16352.944396671646,1557.9814090297182,943.1086701787578,3157.2422161952054,8610384,432817,0.0177420599891643,2108367062,0.0626270687712052,13.27129705602924,456.9399567964797,2.337171318661234,1456695
720,67167408,5,2021-09-04 10:00:00,33,12369,90,4930532,112,2021-09-04 10:00:00,302815,1212528.9737750012,2021-09-04 12:00:00,45604151,10,0.0003388558953532,140,134928,421488989,4963669.023552417,1290,36290,50139114,657696.603320287,188,38851,72132318,604477.4484384898,940,10796,67351324,395937.2721111343,2247,2195,225,3420,45608.28713005621,31351.2727915012,20273.06107618543,23647.52841610838,5346.070564997705,1213.7822504470655,5686.86559099412,4663.530699034781,58095234,5848,14612,118186536,1441890.362250274,2477,6666,42613165,18997.900912921723,102,6795,26295554,122381.9449432244,688,6246,18459029,49760.09469503702,41,126,55,36,18780.500031482898,6857.401603468445,1480.2082901511994,1555.917447433516,9659995,706781,0.0091191559888097,1672882862,0.0366273586667551,593.9575736681203,307.6586584840764,4.477866945523397,64245
721,61900227,5,2021-09-04 10:00:10,46,13018,12,14197876,188,2021-09-04 10:00:10,628962,1226963.101861532,2021-09-04 12:00:00,67261829,55,0.000390914384904,8550,12100,443794730,4812747.667684731,400,34060,98975043,1598441.58768587,61,8173,63152339,229787.4412494088,777,25792,65651819,727791.3796616911,2758,772,1936,777,13348.918301975313,13155.04111571725,25295.60283698853,13972.892646114204,963.9783354988206,2923.56546169173,5968.233703793545,1012.1760234635032,69550364,5805,1941,13717750,557320.7979030417,3107,19,14732629,119113.78737595605,894,6231,6712257,127454.42002251722,653,1531,17519397,161893.06451119273,178,99,86,60,2333.5743381373545,9189.551818573278,5695.633631897503,4525.172634351122,9417153,2216080,0.0042833088850206,340698095,0.0094094533937713,1050.7649861854145,443.3179706238556,-6.978739057207074,554912
722,65413437,5,2021-09-04 10:00:20,37,18088,93,16686159,195,2021-09-04 10:00:20,1204580,1644952.6024244344,2021-09-04 12:00:00,25474353,48,0.000508089482109,2037,40047,242173698,1266079.1651078733,2352,18478,32601501,415624.76625965175,980,18791,35413353,124853.07501940594,943,2308,57743768,516067.4288754766,3652,2959,3451,3259,20337.686014065697,26191.10394354545,33386.507855039585,14896.871811739327,9416.5822341779,9658.171791181663,5531.405206490893,5336.508147260874,45381371,2222,1187,51461531,669430.7517990139,2943,10691,25748744,371683.8002344078,943,1552,24452664,137172.63175737753,460,1811,30660861,76815.63411423512,130,82,34,66,14228.532617704985,3266.527870176705,3414.7830011878937,3300.6904054991546,11284697,697018,0.035392008146916,1503208652,0.0629601353785358,705.6420101642583,64.28022164205944,-5.8993986113699775,809617
723,64316243,5,2021-09-04 10:00:30,30,18727,65,20298294,202,2021-09-04 10:00:30,1281368,2262318.602574403,2021-09-04 12:00:00,49652591,44,0.000212904071708,7432,26034,213774095,697371.845174214,443,29607,109190685,602935.6865693248,1167,55541,25911907,391384.4843540692,885,52456,50993391,499739.42746776046,2221,1671,3185,760,6253.776325587169,32538.53847668813,20052.890199959944,33638.338110436154,6342.309620705437,9832.330039212788,649.0120476791233,3674.651656728437,33739189,5012,461,24603374,638263.9979180188,1310,4175,27284839,255165.3306253501,1135,4553,3842041,190821.19973533912,664,6060,5860067,112767.5988456994,24,105,11,84,18647.538380262875,4501.356615132479,4429.762918971629,5702.301937430992,8853189,2062062,0.0407194221736495,188064053,0.0559095630752976,250.70787537233804,189.09469129194449,4.483759469601823,1025000
724,66017300,5,2021-09-04 10:00:40,37,620,18,23616129,153,2021-09-04 10:00:40,1473267,2200708.112531043,2021-09-04 12:00:00,44951486,9,0.0004200490034523,4518,44689,204963989,4490153.93526273,1375,30766,78135308,1371000.7998743018,147,24068,81967489,188820.3072984572,742,37074,37269738,565477.6280076,1574,905,2542,2699,11846.979987578628,29581.176423255376,11434.15395231036,32933.201061080166,12263.18701704627,380.0300498068222,1491.9779084921636,5002.305429517804,34445336,1360,29859,98899841,1099143.7436946083,1941,84,14838584,338808.64572229504,233,2594,23080506,103034.9606105414,386,5358,30631778,45334.71530239238,140,104,36,87,14535.85730719178,8016.439269143466,1175.640630274498,86.13236641695494,4616228,167107,0.033128032646537,957462289,0.0178880049545809,902.955778708432,402.4259136235972,-3.529583551729474,1378785
725,66376261,5,2021-09-04 10:00:50,28,11810,75,28447469,196,2021-09-04 10:00:50,830802,1546641.9642844745,2021-09-04 12:00:00,71588931,25,0.0003355840784923,537,122462,403789137,4582437.789600014,505,32595,63286831,269538.2277267306,432,26235,20230636,648851.9028022325,640,7726,24948496,128326.77248379172,1789,2019,3149,2665,29557.94253757618,148.1532024092762,10499.54983166508,16999.992064749586,15577.333337950784,6415.093571417338,3633.474871923708,902.3742462631308,65395628,1461,21200,45833096,1325800.3479922,2554,11019,45260942,490293.44539310987,405,960,32990286,69570.97231049379,405,5348,24140229,192593.9441251718,189,105,99,30,18504.4572602744,3169.958891338588,229.43161886952072,5418.501475068064,11512269,1940727,0.0071485224345639,147235131,0.0050486884169807,146.65789527053792,489.7657529699822,4.217957326705051,494539
726,59442413,5,2021-09-04 10:01:00,52,16084,13,28155902,194,2021-09-04 10:01:00,1752787,2084889.3828559476,2021-09-04 12:00:00,30735905,10,0.0002182816854976,1450,20404,65703492,5302304.931028745,2397,43451,32884599,684320.0538190856,720,20144,63078724,282333.5464991394,526,19052,67472394,612597.80451479,3224,3352,212,3328,7070.814537340962,31213.574403209925,11202.975172068169,21038.46126303971,4694.648603127769,978.7710525060512,1155.2756017313357,431.92442551201145,66273603,1273,30157,1816814,464164.2595730199,901,2964,39799131,53523.85892353306,411,1482,7209389,80866.20681808103,332,5621,7796916,143014.90749309308,269,89,12,31,17379.17098071184,5447.12873564926,2661.4164926618464,4568.53710243139,9355046,341087,0.0066324837291686,1108474534,0.0595298733716084,785.0060316009681,209.7376007687849,0.1486140525451658,1649437
727,62538878,5,2021-09-04 10:01:10,53,860,82,22860448,39,2021-09-04 10:01:10,1334990,1561392.8502120716,2021-09-04 12:00:00,51525195,8,0.0005029607592793,3944,90031,194463052,2988288.002312643,1554,47677,106489276,1120409.0901871808,227,25370,64366551,496015.81522597605,866,10618,18720852,372387.868140507,461,1180,2485,1350,45601.021062264685,32485.17396360045,28512.3869549198,28147.671878299025,13418.521073296844,7624.9759252160575,5923.013793939802,337.5288569850728,45217725,4272,5776,24963413,173159.48680065735,1309,6911,5129531,37773.81078088434,532,1774,23383208,165087.46984297683,913,2858,1045890,183377.990885287,200,88,5,32,8353.98189844719,5075.069467870161,2376.4373881339698,3587.0891535667597,4191539,1018940,0.0334702084556109,1249500713,0.0581198867400834,590.7355396164552,341.70342705727666,-5.0007079999530095,971934
728,67940668,5,2021-09-04 10:01:20,27,17867,82,22006664,50,2021-09-04 10:01:20,1734309,1459835.4708132956,2021-09-04 12:00:00,47523433,35,0.0001745212750273,3277,29125,387235041,4873639.709152113,1091,5939,66572718,1305391.6951586362,61,45141,35645771,325185.82860976405,780,19587,33500388,555504.8965610787,1651,1060,1554,662,52332.107015928166,30064.889176477514,29870.924737861013,4131.766384175158,2080.6933628394827,5791.990348847891,6285.278321643914,4365.553517647242,27493322,3418,13667,87954732,1065361.3880203993,689,6331,32308170,63589.8654748429,85,6141,33983127,181401.70836674687,74,560,1547661,123023.10732742406,51,77,66,41,7472.991027121658,997.2166073481276,2227.524807188373,1839.6864590316295,4950322,949154,0.0347438272042704,1394278649,0.0608443879637568,1100.3615411701178,398.4368374188987,-6.876530774477535,1400386
729,61316085,5,2021-09-04 10:01:30,20,18704,53,11327639,193,2021-09-04 10:01:30,975180,1497493.1524393917,2021-09-04 12:00:00,38873222,36,0.0001836433632987,6488,65054,106662815,5294550.773195533,2086,33476,28958281,783490.9045509534,356,54365,6840016,288068.7054380664,863,21194,59346343,46266.87314785904,28,795,319,1783,34443.12735113811,7636.446491186544,10101.059451393903,10882.943380893284,3687.580865614001,9264.457492362122,5322.342435396307,4153.791098216328,69073926,3719,21014,34734851,1442760.2695143195,1440,2021,19883230,366227.5307158981,383,1820,26890113,56984.26192609393,245,1868,14318784,93551.3812136647,353,14,27,19,15298.162687435242,9797.341810118993,545.9935132027995,2785.7662461095665,7229672,2211181,0.0295920258932615,1541662992,0.0421499368158443,1136.2376850069868,105.09107465216536,-4.387284418078088,700068
730,65730720,5,2021-09-04 10:01:40,47,18095,77,846066,168,2021-09-04 10:01:40,1578193,1216822.0634225642,2021-09-04 12:00:00,26987646,30,0.0003680425923684,2179,29039,150418523,1941096.6958944823,608,19056,59465171,1315102.2990733157,970,52677,9411608,867547.5192524666,582,19479,53748433,312460.3699344607,177,1422,2766,2136,16298.266867716067,23026.53081213021,5254.964886071125,34300.20347759163,18861.94165347544,9624.255687414236,6548.816642808084,681.9294974520457,26480397,3352,17351,42185077,589112.8326726438,254,6364,29556557,87141.29103310626,47,7035,17824354,230437.2252958681,23,3829,9821798,21757.761553340864,242,62,17,20,3700.039201421641,6304.4431807100345,5672.728119822126,4846.8429167868535,4985617,1100111,0.0175782663668554,2263754648,0.0380532478172715,233.31229238259712,416.59882859634143,-2.9325469231540424,1224972
731,59321476,5,2021-09-04 10:01:50,35,171,42,18621140,252,2021-09-04 10:01:50,122400,1131096.6826815836,2021-09-04 12:00:00,58874084,22,0.0005385291117064,5853,68243,50808443,1367632.6094364678,2044,18270,14877540,987191.1156197628,1092,41629,29187571,896325.1564200092,179,48117,39643125,429073.0688333459,235,1405,3200,1445,28546.510740754216,6551.288866465914,34013.78829566093,29007.897891737382,7518.674601135788,6993.997098857716,4018.766081550936,6088.923244800068,55509785,5873,20166,60196610,1087612.209962815,733,4196,14003995,368254.26708009694,163,4743,23120302,76691.19978729155,652,3932,23217584,126709.56402378298,193,87,88,63,4530.133062086629,6000.062142314592,5316.601624392613,4276.32157928839,9905059,1765602,0.0251484996966523,1808510363,0.0597128227425517,46.88188089800363,307.1168014515483,-1.0368041507752466,77347
732,63279016,5,2021-09-04 10:02:00,10,11946,4,5836324,65,2021-09-04 10:02:00,123740,1360547.4591214948,2021-09-04 12:00:00,35418956,32,0.0003508260792854,4643,53344,419804977,3469843.114856133,726,53030,95160291,1355094.6409187217,561,40972,76280042,163336.5034585988,643,4655,26699508,859310.5442844533,161,2321,544,3212,30274.569359771496,30925.31921072333,27020.2650463226,25455.06412584663,11771.283201391809,8791.711198266921,941.1141955019464,3235.2655031625363,37171105,5129,19458,94412172,1154629.178714638,1618,6972,6190461,2844.5443717040944,180,3419,12381122,156666.84026604565,705,1606,3729902,63624.52324435552,193,125,25,59,2878.427540179124,10735.042760248169,2717.167995951057,2407.9783996047768,4326714,2024482,0.0321906524517858,955276943,0.0305999004804124,995.4124207821048,157.11396692338144,-6.265335967628824,74783
733,65031514,5,2021-09-04 10:02:10,45,14840,88,15698987,114,2021-09-04 10:02:10,2240547,1666377.656000745,2021-09-04 12:00:00,36312361,16,0.0003754058588031,2813,51128,456600,1401370.321013339,915,28677,10029082,212333.4832992236,85,41983,7269274,556738.6803707742,363,15447,18402221,712092.0957931327,2058,2749,2853,307,44053.24189062563,33688.38781175463,31607.4583720837,2072.6747977319656,7413.952823303251,1682.8155140770016,6297.618671907152,1641.6733386789515,36889099,1110,13847,118008128,218935.23521314195,575,9011,27081093,85459.34780822607,1007,2675,18931059,88433.16277365909,724,4491,28346654,45244.99313065146,61,65,29,43,15899.677282822848,8904.907533792612,6533.21527752755,304.8819150029308,6803752,432915,0.0053562174879638,2110550041,0.023316124789167,673.9165640408642,115.4698080353253,5.928224831015907,1880160
734,67116412,5,2021-09-04 10:02:20,41,18264,63,32085149,108,2021-09-04 10:02:20,2106743,1836282.457062139,2021-09-04 12:00:00,56521815,32,0.0002279765331214,2388,89549,271041926,1192535.7813675178,1148,41902,110310793,954059.8232066362,948,13199,14427553,987997.518965136,324,42394,42070972,42642.52601475991,2444,716,954,1115,17497.65926315069,3175.542252912088,15443.921651690263,28672.70744313748,5293.589423359364,5187.855845439241,3734.254874649096,3554.867861945515,67562997,2332,16278,20658522,1155387.967055342,2448,8199,47244123,291085.536050473,954,7339,33983683,197768.03231557083,191,5633,5903795,14812.28415609428,44,71,3,4,10024.904323973244,5812.197450467913,1498.0953770624467,5523.98128978434,5840466,905457,0.0184515948073047,1356098818,0.0195683639327454,385.0023175901567,381.92251869085095,-4.243122000989903,1849331
735,58867711,5,2021-09-04 10:02:30,27,8362,42,30198213,38,2021-09-04 10:02:30,2017863,1400553.070281183,2021-09-04 12:00:00,55277655,52,0.0003048897242821,2382,2266,239994200,4237473.018242523,1994,40671,68770356,456435.6569595284,409,40103,50877023,575086.3626086094,380,17282,26327679,657742.3012981908,3590,678,2842,665,9635.259692102174,14860.619124458612,3234.698438228731,28780.0869212502,4306.192354148777,623.5286798642047,5483.4910648840905,229.12428239652044,30323815,280,31334,30681529,97870.16104292848,183,7222,15352833,116253.51634491752,448,6473,23296427,2832.603377641484,37,5940,27600924,49226.74097164133,253,47,2,74,16185.013082897114,10247.580884362718,1357.4797978311683,3623.3369779366,6981355,852610,0.0145471639573098,1591844487,0.0106851435102568,591.447348333257,43.01630227260455,-4.715573242296813,1802645
736,59886951,5,2021-09-04 10:02:40,35,9035,1,4891148,76,2021-09-04 10:02:40,2181999,885532.1173861331,2021-09-04 12:00:00,28290674,13,0.0003578463489384,5688,1986,195960333,238114.16361366105,1788,18071,61095264,1067903.924041649,200,23772,16880325,951064.5283149448,792,25332,62374959,832052.6891354327,626,1319,631,2327,15558.080209364856,14438.515901896342,26457.325992988957,13225.656099954247,19176.647786778296,2984.574284940146,2274.6809496153164,2821.1251618485776,26572417,612,12898,46678909,997895.8792991694,565,3602,15864513,319220.05432804074,978,2974,35100972,219213.4244151243,157,1039,24378697,63472.23165948287,267,57,15,24,12339.779881134924,1880.225282913329,2781.326845484431,5128.47553389602,8847771,1048221,0.0352861232416592,1671084348,0.0043791066542676,520.7242502819925,11.16897754207834,4.357339364188624,2131287
