,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,alloc_nodes,eligible_time,elapsed_time,req_mem_per_cpu,poll_time,pending_id,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll,poll_wait_sec
911,59101251,5,2021-09-03 10:31:50,38,10861,51,1571480,160,2021-09-03 10:31:50,1180703,1726107.349561618,2021-09-03 12:00:00,68992350,21,0.0003821818789578,4607,56293,230547683,3087443.9714556155,907,8649,33134081,1166851.3496939028,184,47557,14914604,394346.0911945079,376,15022,19100006,207815.07841154895,2959,1026,2346,2854,14858.04198238876,15339.909373547756,34704.69439165207,28810.24947815425,9922.508384649414,1248.7882308922965,420.0610583186162,3814.556043372776,34105791,2381,12367,112607924,1360285.2314232895,519,6656,30028188,45446.966738070056,757,6454,22383432,68641.23072889293,365,6743,16575572,159450.58163936384,185,17,31,9,18179.89446910432,7396.725836476671,6207.768527372341,2602.9887963351166,10507370,1239545,0.0308951106892536,817594269,0.0519951654570695,261.8316383703236,106.62387969398696,5.007414682469102,945310
912,66148720,5,2021-09-03 10:32:00,27,12080,12,20486805,87,2021-09-03 10:32:00,634752,1259950.8724681283,2021-09-03 12:00:00,50313101,54,0.0003522073599208,6130,43050,164947685,2806648.8600042723,1875,43694,25464533,160433.1555384582,22,49210,465842,840659.527449375,175,8890,45823728,261975.27022578704,936,308,3141,533,8452.371855874027,25957.93201886417,1820.3268281423216,3978.073116965477,18385.30233859932,5171.7862621857485,3907.158188208963,3850.636477235839,34255747,3320,20146,8687147,1052913.3000635635,2176,9172,11553330,10307.24456320952,532,3903,22917882,31412.638284503097,48,13,27050828,174761.15340289095,182,67,72,80,3268.7137430860107,9214.222020161076,5841.6938757905655,3021.1548749777803,5401443,286114,0.0098302402476454,2112505938,0.0378656179966446,705.1266284256996,203.90380054072335,1.0352871828213388,557482
913,64554314,5,2021-09-03 10:32:10,26,4378,69,13874617,104,2021-09-03 10:32:10,1774231,35164.41995817137,2021-09-03 12:00:00,51102934,35,0.0002755858288536,7151,4808,291051140,3848732.9318113234,2181,19777,87204710,1362993.1300184932,1041,41151,33443410,667258.127752656,4,39596,25033418,35800.12500277241,1799,1864,697,864,50405.45603109171,22933.289341240343,13501.314007288094,30161.853136429527,12416.20328082563,9182.075898114286,3385.4080897517583,5368.272224597252,59381734,2990,4712,34064047,385130.1327093687,600,5581,2284956,150814.5364520835,614,4198,21738331,62961.006393125615,80,4644,9950807,27244.743306791137,43,7,42,45,6535.581884020059,3961.519514818576,1649.7156220152294,1433.6164337231758,5225137,1063488,0.0002002757111582,180241427,0.0419012059650504,982.1020777057169,401.05138082436304,6.030931946805758,1497782
914,63890382,5,2021-09-03 10:32:20,36,9410,45,27653431,84,2021-09-03 10:32:20,1664017,365719.3675167494,2021-09-03 12:00:00,69455225,43,0.0003283465806725,6738,14169,192558380,3329708.1769470563,313,30552,107224914,492488.1541387162,67,32390,5100343,459044.3678742712,230,54433,73046775,611333.5315374215,2148,2470,180,2431,1815.1009444440408,7080.683763168043,15696.177927079829,18239.534298604256,13829.168384367098,668.5993918007596,384.3308172731336,4322.693196512566,62637419,5349,14847,39553393,570719.4572934562,56,5814,1087830,357297.0631153505,493,6942,34777458,143621.56049019392,897,3206,21647098,74727.31632093425,83,126,20,63,13444.200496727732,4190.254542305796,4567.978139026439,618.4598239184477,7266437,2320612,0.0320318922459083,733125560,0.0428757807907024,506.981607635354,397.0216964856916,-2.4040725144702373,1475155
915,61058532,5,2021-09-03 10:32:30,20,5467,21,18082167,160,2021-09-03 10:32:30,1402776,900986.6298239595,2021-09-03 12:00:00,40616489,31,0.0004632018602863,7462,133106,389432839,1454108.4829588092,1104,33484,21841417,478725.98021072143,1030,43651,27319669,955324.9943392643,736,37522,72870482,28475.45253832437,2573,1319,1866,1794,20443.184509237464,12209.093033015995,21123.0530732636,11509.437935001642,4517.994444361076,7211.003928399083,3857.8170983632754,5293.789143593305,30575610,3747,30980,103418870,298594.13411298255,455,2327,33589906,214587.34466824317,243,2254,24702505,101008.6894994994,117,2358,27096862,135942.11777260934,64,122,6,46,6454.614304020449,5980.29995977097,2702.5050915267257,1035.339417545532,8435506,640338,0.0096036619052936,1300749648,0.0128421171871715,937.341278934939,326.13414060449185,5.07552641395262,1314438
916,62215155,5,2021-09-03 10:32:40,54,2999,80,526337,12,2021-09-03 10:32:40,931589,2202019.832176892,2021-09-03 12:00:00,68935173,47,0.0002144607040461,646,94992,62199914,1080262.1634717665,722,42444,35402837,80618.61023676848,564,3471,35260979,796256.234057956,824,11835,52560018,683543.2814490754,1289,2781,2871,1944,2148.970950307501,26493.09465567741,32341.301688758867,28212.644630253108,8138.423955715027,2347.703206334,5769.835472607303,465.5659405658905,51090250,2784,31651,78176576,434765.3838856095,620,3657,8344437,44699.6162793983,746,6521,5863701,178559.4297554902,327,2146,3617854,67725.27057049652,62,102,53,4,18634.344547460463,10662.131213494817,4462.542676459852,408.39700032867887,3972675,1511656,0.0146256221148752,1738561769,0.0708307055075708,27.572542326835823,27.086910917750615,-1.2280075687167047,600835
917,67774502,5,2021-09-03 10:32:50,18,10007,74,28364227,18,2021-09-03 10:32:50,1793689,2273528.5879869848,2021-09-03 12:00:00,25886292,47,0.000230682068782,2869,22495,170943832,3557091.0710565057,491,44483,104617792,492086.95726650674,216,54031,60385794,644419.8842512976,549,2473,72409993,133574.7928694896,1282,1666,691,2819,33595.126912686406,13143.728736086672,11375.337575545902,27849.550988834628,18235.64985494882,8618.94653782228,2058.6884533503494,4611.726247139338,60248052,1548,7641,100185029,402153.0157103917,2165,6100,27938114,441987.3177128234,778,7212,3662515,141053.75273526853,45,5339,11275904,44680.66245385496,163,66,47,63,935.2022092752464,7415.723138668162,5564.413763564006,267.21124019419784,11216905,1194889,0.0048700879786781,258752123,0.0635702921340134,904.7383312574152,324.514381483034,3.8575151100370295,1468958
918,67775485,5,2021-09-03 10:33:00,52,9876,56,15406982,49,2021-09-03 10:33:00,806244,887996.1161657408,2021-09-03 12:00:00,40725026,52,0.0004404754629607,6415,133876,354171448,5258459.517060822,2185,16960,99427020,26239.938614402163,679,21995,71942265,993082.7159581142,441,18376,72680543,423116.6362735533,1459,873,1433,2781,27816.05864332947,11229.27197443016,23669.88642951856,29615.68789077561,7860.525649181046,5811.086940780422,1325.1647145194509,1094.971967692122,29353012,953,25665,19078535,317195.7539323222,795,2637,14106979,244002.90305532643,491,208,26793804,141828.91726680804,514,6089,23575499,2956.480015064962,64,6,18,13,8773.926427111266,10841.918106302066,3398.4284007457254,2355.7884501567955,3961562,1220845,0.0010814330851683,1347564895,0.0587173264188453,529.8991057460627,224.7248668847797,-5.62381052673767,576859
919,66047878,5,2021-09-03 10:33:10,16,15124,54,17100804,37,2021-09-03 10:33:10,2009066,1455312.4806330928,2021-09-03 12:00:00,65047919,24,0.0004149519502727,9149,127025,109522931,2049478.0508226943,1654,21157,102127159,436313.7578374317,574,38958,31844926,232702.1097296196,586,43064,53242991,473919.2430956181,3067,3498,2669,1257,34998.69924471052,24556.72542472841,170.9010397883775,19669.192403637568,20353.510911041205,1879.6431118414685,690.1633282525041,2907.331859065688,50193021,2357,8486,22542707,715806.6223884906,3007,3140,36859721,121290.7714596221,1098,1772,16663915,26547.215513614905,722,280,11285512,1270.519764424307,83,60,48,62,19132.84564029511,8692.55622981758,1238.3633707546928,2970.384961034796,11096841,1310533,0.0353237370355496,500101376,0.0527842022574055,1063.0996080869834,82.33918534541773,4.990020478248516,1786615
920,66590369,5,2021-09-03 10:33:20,11,13465,69,25191943,109,2021-09-03 10:33:20,858304,1933724.0340022224,2021-09-03 12:00:00,45053336,40,0.0001637797686885,3970,50446,26340524,315867.51387210784,1759,57797,27065792,364320.53590612864,201,16252,75497243,473488.6356346278,129,33933,14562662,264518.0553122915,2784,2976,2754,1991,3898.22689315005,25231.395322730543,27506.48343079337,15882.775042911571,12193.494433967096,8490.591248407403,1819.1369194168365,5367.222882243331,45039371,4465,15956,103492220,1378827.301593355,540,9138,23494728,128478.6413078867,1011,3401,6476052,112613.50566789888,746,4758,9078754,135865.19237517842,286,29,53,49,9862.875481184852,10774.452345582364,2874.128173624876,5219.832086942245,6518890,259579,0.0011914432532589,225750738,0.0431374769489131,254.05837187666648,255.06611205004648,-3.3750504972954785,530074
921,62938671,5,2021-09-03 10:33:30,10,6768,32,32012776,156,2021-09-03 10:33:30,2151119,1788981.1056874609,2021-09-03 12:00:00,70017073,51,0.0004082986584881,3162,48628,217585751,4088745.902520888,605,29587,93885737,1192725.8414620135,546,29643,62725091,257693.32543756103,661,7493,20066362,811748.8718908067,849,3485,3187,1489,4772.599553934056,22336.896684473453,2116.2549829881814,29547.22245400224,17842.31203091128,9115.46678869472,2733.974993332029,2977.809978937993,33521301,2057,2226,5390915,69345.62765449917,974,4547,3112,376485.52319766587,403,3474,26619426,104918.9213477479,687,4104,30679185,145127.31207550576,221,65,22,52,10135.094507185995,2735.0547686108625,2936.5398797899416,4286.947498491044,11603591,146366,0.0072620966715486,2087107300,0.0446461309566896,714.3672858391184,187.03995643341125,-2.318940735004939,1983081
922,66260584,5,2021-09-03 10:33:40,40,11037,65,11426336,99,2021-09-03 10:33:40,1342881,75021.87048038299,2021-09-03 12:00:00,58068032,10,0.0003882972240513,4586,137780,163566636,1534798.4002269227,2431,4758,57091500,1466359.7779490466,184,51351,19126379,993850.685771146,303,37485,5375362,28415.50282148083,3022,933,3360,1321,2097.6756823112264,35523.88645422671,27212.332251393516,13742.502504244205,11864.339752038995,3807.1867437103424,6109.315141114414,6240.697029238025,36367330,3696,11127,44244907,73264.80534042486,2351,9785,14334721,129014.65445052406,675,6337,13228979,56568.876068759535,47,2414,28177080,101286.8865105447,311,4,95,74,17575.475794704278,7386.781394702163,5906.939752773443,2027.2004121530315,10362002,1213966,0.0017868745222633,76997851,0.0629570782039246,537.9381780246405,188.28763088504013,-6.717797070462867,1026267
923,62611054,5,2021-09-03 10:33:50,44,1528,67,13360140,176,2021-09-03 10:33:50,2221655,857676.6434795619,2021-09-03 12:00:00,37876087,35,0.0004111563029159,5168,87128,151399612,3489025.2962335744,497,38037,109945344,254467.25600774496,846,17751,29478256,183934.9305789803,878,32776,10689078,634774.714210433,2612,3261,2530,705,46165.23384041303,3825.083616099732,9020.904596512715,26403.73612700781,16934.97746390659,8373.836164612234,1900.7492859365293,4509.560272924363,24057236,588,8574,90943062,621937.1925931962,2900,3228,3902055,124145.2240984139,1131,2573,8377030,10691.375580389798,299,6767,3806095,179337.47355390064,219,23,23,8,483.9715384810978,10216.018354496246,2980.266817228769,1533.2034747023856,4625624,185473,0.0235721243531082,60124664,0.047331794074991,255.5757887840191,78.55976901550167,0.6625390178291157,1916023
924,58364075,5,2021-09-03 10:34:00,29,15543,93,489032,151,2021-09-03 10:34:00,891150,70236.96501483808,2021-09-03 12:00:00,44006306,31,0.0002511238045205,2848,98834,332467873,4589450.365038058,2310,57305,86195570,451445.4399908033,299,10097,30653483,362395.69935860287,698,7332,40419114,531548.2581099478,2576,169,1596,956,15721.876019112377,30612.438086356797,14565.284682834485,6468.403911741153,6244.449354709612,3886.012951243077,3773.0490669286287,3971.870651320709,64816253,333,29425,86122518,839204.8233616487,2752,6719,5267213,33733.61177779642,265,1760,12600998,191181.3371457201,654,974,15281301,31249.84619620176,140,91,35,57,13241.071226624294,10458.717263780129,2504.121114533108,4070.618899546392,5337118,1949532,0.0117531952933121,1115381718,0.0095950812950198,610.2444457730777,483.11835836524034,5.302198530488777,494998
925,61190681,5,2021-09-03 10:34:10,13,15282,14,16542196,111,2021-09-03 10:34:10,1208187,1533990.048336774,2021-09-03 12:00:00,66387211,40,0.0003929383267088,3334,40034,203092901,2452319.665032649,222,16544,6986974,480697.5591874416,128,45992,54097734,861496.5538280414,681,3743,37182352,682781.8416798653,248,2868,3215,2631,28094.84197922081,21385.65464007421,26776.997238186497,6656.2986355004205,6910.483440407135,3116.419308511031,1015.329162149588,2066.633786783724,27317862,1092,2674,122404694,1371575.6537618712,2492,10868,25042536,522825.2006363598,116,6408,6448679,105407.41017482748,983,3089,21028967,51085.82149791603,140,54,8,74,15890.354288876386,4895.772763054973,3883.061376137089,4866.882153424712,7518354,1605636,0.026851011668309,1495334360,0.0289128276965262,162.3333175191587,432.88355347706295,-0.955566737671644,1128521
926,67037840,5,2021-09-03 10:34:20,16,13634,55,12996579,87,2021-09-03 10:34:20,731982,2167728.074459928,2021-09-03 12:00:00,65656475,24,0.0004537394225045,1680,141396,72450295,905484.15379745,1024,15311,33786708,82339.88568537748,121,34165,48925811,115571.15012532505,623,17513,18110430,241499.3482187162,1,3290,1673,1943,51543.67222948768,32293.10280826644,8095.183381403193,3364.5398456941525,1983.8033327865437,8901.579320341369,5435.211401646553,1957.7406206502023,41283745,3162,26535,996215,1378124.952295671,1772,2676,22201857,119912.74293960712,1068,5976,14867417,220069.86045222075,172,6644,8662631,51707.82196787593,157,85,69,35,12184.894270384806,10461.249944757412,1072.7882767623178,5479.8105815914905,8789418,28668,0.034249039139184,293168667,0.0688339725957527,1011.6200013354754,35.40897917780411,-6.762072144823119,483262
927,65621528,5,2021-09-03 10:34:30,25,17235,16,15511337,178,2021-09-03 10:34:30,1327114,1029702.04127894,2021-09-03 12:00:00,62817447,33,0.0002151565320102,583,91857,279630188,1543320.4508316717,574,32392,22078309,245511.42711079845,939,46171,75061655,327443.9875390636,305,24576,7764508,605295.4891945868,1785,3331,3372,1309,26697.010109147483,25281.93588037958,6219.004346873441,90.79125706255068,7055.013982809251,7957.510410719703,4814.723030527137,2985.5936344904594,59054396,2373,5576,10392845,356592.5221843738,2844,536,9687571,210336.30998405447,1149,5436,29250237,137270.43560354653,719,6182,9851002,110179.84470472563,208,59,16,41,5134.675517158182,9833.456616537916,2691.433208695165,5335.375650777293,6874852,419862,0.0179609077998964,1356810450,0.0240116290900872,1052.9154134512582,293.7131377615907,4.293767440405064,1223097
928,61497931,5,2021-09-03 10:34:40,47,8423,28,5662065,41,2021-09-03 10:34:40,1510209,2327586.39420315,2021-09-03 12:00:00,25660821,42,0.0002277142405335,951,67494,187145435,5263778.626749164,1481,17452,110787197,616621.1557800345,828,26493,75046599,822661.5560166682,3,31363,7629601,226413.11182000168,3344,387,2025,1791,17613.01462122835,3760.513385923717,21498.687336599683,7805.045892762845,20208.347076743878,4788.7871281880025,4244.54881989773,2610.3711177869827,71816287,801,19021,89351906,1146216.9278320267,3058,119,17067558,502223.3621550421,289,6876,19338015,162875.84999168856,596,2623,32919084,4123.019037485009,282,61,12,32,12540.944779725696,7050.308662427344,4136.068419453268,3576.389225083524,3911086,703808,0.0307979045660283,1754008954,0.061103026860403,517.1235887218288,11.71671956181588,-4.137592648602602,1343760
929,62814289,5,2021-09-03 10:34:50,51,9789,15,20397628,83,2021-09-03 10:34:50,1341129,2044680.3791954103,2021-09-03 12:00:00,28258831,9,0.0002796516451955,4292,11301,128365363,3443810.542412204,151,25268,82166721,1373531.740831147,214,34249,8965893,620145.286396112,630,1388,65770120,157903.93911339625,3801,249,2896,1934,22189.664452595796,18957.22840045269,10299.575623934345,24646.377704863786,19654.542740963512,8897.861378082871,1914.18807596366,130.7451511087975,23329169,1043,20404,45290318,469771.2899985987,695,9407,32102141,261011.93099084304,1025,783,31281180,211508.80243833337,869,254,18893061,69919.58475311511,368,6,41,17,13471.626349575312,2789.565453955044,6050.9800008105385,5779.427324789208,4077319,1293151,0.0031583808112451,1469746702,0.013519727659972,87.81138325901199,243.3711792814161,3.803342058448962,1212821
930,68088710,5,2021-09-03 10:35:00,33,3559,27,22015863,17,2021-09-03 10:35:00,207088,1195224.005829793,2021-09-03 12:00:00,49349153,34,0.0004214622433945,2309,77445,151011357,2079441.1547933456,498,43956,70125393,856399.6331862977,1106,10277,22927133,921873.9338992636,625,30287,3188148,513373.6412885562,567,2307,173,938,29077.67606477471,5124.763775683218,12970.031637971884,5173.164734383779,14320.576799428773,2760.2496766154886,428.6309128247432,2223.5473350015995,54501583,5428,585,69464467,149922.84474828982,2061,6488,45121562,267768.1196255983,394,4971,9675693,53436.92753893171,266,6397,23713126,133759.2459283521,19,108,83,67,7906.0319149708575,5849.480288071109,5428.121803629562,405.5705595467955,10139146,1301027,0.0276207353422818,2218157196,0.0005287926550818,1152.8103068304756,234.29591429436397,-4.448762882521697,98597
931,60979277,5,2021-09-03 10:35:10,12,13071,1,9001398,146,2021-09-03 10:35:10,725784,960805.043357261,2021-09-03 12:00:00,29925753,8,0.0003167208001304,3452,125971,10590042,1421953.1742754674,2216,3499,103313626,1020865.6155591564,762,49070,69955117,867744.9443466958,390,28621,3502126,402982.62108364346,3461,1280,2271,2781,21384.55699052636,5075.837741222344,11155.750364758776,18002.78147422575,12286.467902312292,1597.130312388599,4848.692015266451,2914.017000568134,40914515,1567,11584,65115730,724159.4845903456,1283,9970,28528528,177170.1118739017,28,596,10595006,190330.2294666706,118,5952,31961536,182915.03648107863,160,94,90,44,9504.46944709183,5203.445607468305,4469.26986523927,3010.884939771247,8022509,2383508,0.0158080310136698,438356742,0.0669225645080112,392.5539695963473,40.81809808267538,4.993813456523421,694236
932,60054978,5,2021-09-03 10:35:20,55,11603,36,28851636,145,2021-09-03 10:35:20,1631862,774742.3433304448,2021-09-03 12:00:00,57509430,50,0.0003448465218747,6884,43120,105558823,2574704.6642103163,1331,25296,18353116,193551.39143429685,919,45814,25476921,17460.138715385234,683,41047,60926626,133707.32229326625,753,989,2403,2824,35114.0943976918,8770.029321148064,29633.210293647848,6845.253184899868,11846.172515842714,3552.665161349301,2942.2907746494698,5885.196472511932,60668484,4268,17061,2711189,1067376.2329441635,64,4274,34791791,252939.79622737996,93,3488,24037503,120776.85200125552,569,1521,29414034,99788.8117340722,101,133,74,15,19301.824603103363,2178.4536596796684,4367.804674013101,5860.705787656209,8333194,423897,0.0384914337744366,1129126672,0.0556618672561435,708.523825422226,85.56727915929439,4.946401137888381,1475546
933,64559805,5,2021-09-03 10:35:30,23,1104,17,1348205,207,2021-09-03 10:35:30,858813,738737.3280797959,2021-09-03 12:00:00,61136641,37,0.0003802346246344,5138,71835,331304766,1793190.785448848,2353,46975,26114463,588597.5181145844,473,22824,58842857,841188.352070537,745,23970,42266367,673833.4764673717,2962,1618,1266,2790,13200.659145745749,2477.1331495454606,32099.45642035236,28244.28048446032,4424.422611534416,3857.9694000905706,741.0938117642232,4553.854929426782,58504615,5711,8445,113360369,232512.6734579435,1368,5675,5067262,146798.92356562903,41,4078,13291152,114264.57841315011,591,4466,30544548,95114.89160589404,117,29,19,88,13657.735805075024,383.8761784433116,2963.518599653856,6009.787962471546,4371110,546977,0.037966228605487,2072565943,0.0553477002183971,310.5041148753768,7.228689897112472,-4.253380146053436,773551
934,58919488,5,2021-09-03 10:35:40,30,13467,21,6413804,119,2021-09-03 10:35:40,1136926,1025475.0916533936,2021-09-03 12:00:00,61242987,28,0.0002247487033162,7625,114517,415291853,2295370.982636421,1374,25760,111625559,854997.2120628332,290,39440,52211705,434670.92548066616,912,33331,19241792,225540.61945682185,3449,3227,740,662,12580.305651588098,20900.7456371904,32045.86902070064,33800.01358786622,13621.748281624044,3094.1758793576555,3736.9891448091457,2358.3349256519778,57215189,410,10553,6194190,755647.8074362216,2468,4600,46208326,365125.1482373744,1062,5917,34340952,228041.1528695188,788,2754,17519127,109798.60046631788,139,25,33,51,14195.06680763014,5901.5010003558455,5640.963910099579,82.04823436536547,11616157,2409796,0.0219725094289569,1598447960,0.0303890728005115,794.8642470525244,219.4450688903123,-2.358961670963776,1033751
935,66703259,5,2021-09-03 10:35:50,55,4270,65,18349309,15,2021-09-03 10:35:50,1303304,1920360.9660107251,2021-09-03 12:00:00,68110922,22,0.0003084734464236,4515,126773,292816689,5088335.70178525,317,40617,94200541,281070.4250885435,786,5847,1146387,593315.573887615,794,32513,1828853,97599.09874604766,1970,617,2791,2125,16179.570208793764,21819.28864603941,1948.954386927776,15628.28492510129,14109.465367843171,4150.699819326289,1540.0329605660286,4300.32943208787,68877252,2892,12657,56304397,1143269.483068484,2655,296,8137676,282624.5560589079,235,1258,12044756,103759.02440655144,764,5999,12278376,123717.36106751718,111,131,80,40,11010.34752818892,1224.2341219164414,6594.093258791221,4726.631648791802,7648302,1736896,0.0366333958475198,568189330,0.070213951934415,278.0967430230045,114.8835627328247,5.008192656896851,1026619
936,60357773,5,2021-09-03 10:36:00,18,12980,23,22105808,15,2021-09-03 10:36:00,2179211,1754648.9389817456,2021-09-03 12:00:00,67594972,46,0.0005089870002243,677,37593,182938304,3849688.765127887,578,50584,25215844,1047641.295141814,125,34848,64544704,612041.1877672814,722,40132,58209436,637104.5024037445,565,97,3058,3129,52845.1988561508,2386.5785496731955,16613.20220785128,15428.616135367662,2169.4578895377085,9956.142169002962,2456.414110017337,3371.213800368366,56247941,4895,25685,28806804,862666.7689196873,3024,10223,24789320,174984.5998373771,588,7669,16545789,85203.6808965627,368,5350,17883919,101561.84043884718,130,25,85,76,10891.45813082595,9039.707270154517,5370.744224442051,2958.510543354916,4760534,1104436,0.0386916033845178,1644495375,0.0396188528953587,244.87075152686293,474.5168288546911,-0.7590310805542027,2062888
937,65232835,5,2021-09-03 10:36:10,30,6524,95,5616623,231,2021-09-03 10:36:10,201155,1245789.698932084,2021-09-03 12:00:00,65476781,46,0.0002591376692954,7234,87205,209465885,5225876.212278831,576,45164,108424382,1047386.0979103468,1042,35550,33183515,1021640.8732128775,462,4701,32007586,867470.7320686243,3237,2411,754,2375,22735.05035189367,12487.978345441168,25895.81961072444,7155.065566548725,20327.982715828235,9531.924018939557,3185.9381808900325,3215.6860566358205,49349812,4206,10063,2146618,1151405.0306359462,2564,7907,15595609,77834.66263811658,354,2983,10666786,75064.00436328635,834,4189,16602630,147374.0168203624,277,77,3,97,14259.057308962105,122.09670065796416,547.1679884687564,6155.133451724561,3804029,104069,0.0380319501245161,1846732174,0.0073561050225061,912.3157068150132,398.6793147582143,-6.216603435633679,226011
938,62810472,5,2021-09-03 10:36:20,12,4753,9,18112473,136,2021-09-03 10:36:20,19711,1667686.593019897,2021-09-03 12:00:00,43553891,11,0.0002583813974299,2573,35175,134574503,4325249.679395711,2026,4231,4606893,1534284.7531599323,940,45984,8684139,212396.9730579247,503,48977,41562587,335870.46501674794,1949,1511,1920,818,9281.388509880084,31741.877462520257,28495.14414879258,8319.993916562806,3044.1983808741,3706.7629716050888,5679.13381249013,5237.720323836749,24677309,2656,28695,92914348,1092447.8566874077,1071,2336,2851261,267741.77134802315,192,2300,27915716,228418.60279729505,593,4494,29673477,159235.87172086426,344,47,67,80,18856.43107158004,8707.063046867204,3180.7133499364927,2587.3310862481285,8206502,1323943,0.0028749056812753,1350350398,0.0299009750951229,25.26577059461213,302.0552500148696,4.46933346500461,81516
939,63275633,5,2021-09-03 10:36:30,24,8649,14,17017084,142,2021-09-03 10:36:30,275690,245302.4573246689,2021-09-03 12:00:00,43946393,49,0.0004458050147482,2806,36585,324267807,3411475.899095749,1139,40552,42400006,33230.755845377535,619,372,4972781,803442.2792099585,529,38352,58038860,745173.7220518964,3911,2101,1120,1834,7001.201613255559,1425.7497164864467,21482.7567176381,6725.644237437623,8302.2751587253,4681.323791818174,2092.7735807107792,5376.534961736362,49786143,1248,2242,16612732,1013254.385872704,2296,7358,38742133,218351.6738917716,286,7415,2320288,8797.172992528747,336,6542,11328847,32720.006705290063,328,128,91,32,14885.712164190798,6855.783621773147,29.699249090269703,6374.875233513473,5105464,608467,0.0327189604165966,1029458272,0.0699360683407595,770.7687777328103,496.3737527926782,-4.164506979134101,157896
940,60995009,5,2021-09-03 10:36:40,54,16673,68,16820404,91,2021-09-03 10:36:40,1543286,396385.5728496322,2021-09-03 12:00:00,49200392,26,0.0005041102863503,2627,137945,319231710,1986476.0952996125,2431,23630,70948423,465808.72290653584,990,40650,15733886,604374.9977925918,470,52340,22584582,633414.4936852943,1113,2382,3249,2813,2832.1760407336487,23166.635529821844,29051.00292472964,16809.173599517526,14339.564600496602,6552.088154654394,4187.72703700676,4828.389211278284,70885123,3219,2036,109143057,904326.8875530655,2113,7613,15229467,281235.79978966666,1128,6175,7110789,9191.762282574768,538,1280,3195119,86435.2690085148,320,118,41,3,8288.635405814844,3352.1845300609843,4038.9238736408593,430.8864813866987,7384387,1444798,0.0241454601729331,732295475,0.0165014507918014,626.028819823978,125.75723683347454,2.234605864332842,1210913
941,60641712,5,2021-09-03 10:36:50,29,11753,95,30097494,90,2021-09-03 10:36:50,558354,1954983.2440475076,2021-09-03 12:00:00,38751688,20,0.0003848569176434,8160,100740,173229088,1834985.9040013656,1037,20656,26783163,1066523.6245922523,760,40297,7019860,527625.2769440194,495,43427,18835451,839686.6238594478,3544,2756,1944,707,52481.72192679822,4368.483393182898,1688.7931105462435,2920.9865449373037,4435.930110466645,3868.134742589168,2248.2460204529034,3756.220625465522,65701254,5565,21388,108612223,622844.4443466443,3070,10036,2179022,82218.39461515662,870,6597,7132443,127338.98255487144,205,1121,13303566,49455.24634679344,354,54,28,62,16434.5471382753,2870.4877677258974,4613.5637229943495,2128.190571491692,11332871,941094,0.034307208215994,273611253,0.062684767825672,42.2627632191784,331.7877602351281,-1.1668952653390274,116714
942,64174597,5,2021-09-03 10:37:00,26,9076,69,6370627,244,2021-09-03 10:37:00,762029,955528.1343598086,2021-09-03 12:00:00,34367503,37,0.0002601630271383,2434,26087,18656578,3073530.3991349344,809,33561,66736721,1329933.9952135673,716,22321,26196321,242438.79847450615,293,48942,47658228,560752.6653298733,2240,2374,2187,3176,28963.61174547979,16314.239217686654,4840.778292416101,32789.329741504465,1712.5672714253822,1795.0902047477084,2596.115357582899,3541.3931729225496,48048217,2809,17440,55717058,1133640.8936856089,1570,9558,14722728,431418.6686202553,405,1430,15067375,122547.1608316662,612,5623,30203563,133767.29675749998,43,84,8,44,10035.250947831988,1633.0944244329762,4975.796724692743,2078.4201315851024,4463528,74962,0.0012472410385225,1230305038,0.0667221937116871,482.9378356235699,336.2968459947935,0.7563547818917113,480863
