,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,alloc_nodes,eligible_time,elapsed_time,req_mem_per_cpu,poll_time,pending_id,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll,poll_wait_sec
688,62254080,4,2021-09-06 09:54:40,52,9575,43,8185561,133,2021-09-06 09:54:40,4727202,1604153.578960935,2021-09-06 12:00:00,32414486,49,0.0001850477873778,34027,539952,4092626462,598432.3359214562,2123,67700,2091802741,3597581.406179746,4610,186185,1045467716,3781049.071337098,577,98128,326833749,1851035.0407322648,5836,4205,4883,688,85244.16753296027,9954.410324146884,73351.36430999776,16912.865489339503,57913.20625678659,8551.37954422846,29775.006912484656,35848.79332138993,77402827,11965,32432,61616203,7364726.956078325,4059,23176,51707063,3388282.53191567,403,2480,57530530,479649.5957464143,2148,2083,28491373,674186.5899305734,1146,25,339,183,24088.2340483026,12778.995856193587,2.2837374302804294,1676.863050687933,11012258,9157023,0.0041156183162479,1844187019,0.0525751454891263,203.76284567286743,46.425782753131536,-4.264175989143363,4361029
689,63613995,4,2021-09-06 09:54:50,56,6802,42,6565378,134,2021-09-06 09:54:50,4699105,1741758.3798164176,2021-09-06 12:00:00,54657275,9,0.0003074609379733,11214,459994,1071205514,14107181.68130053,715,27891,2340458848,4588564.883959411,9155,264319,1135800300,2337951.0465276577,3553,63853,239002630,3601587.659744529,4167,2337,5259,439,112799.74151307174,53822.68230446246,28489.58265039282,69334.73797222694,12242.76182448864,16099.17001284848,26143.975673552846,18977.662401749127,46613614,9170,75540,89604411,4662651.430864599,3017,22549,4569390,493916.9371014921,132,11029,44683526,317664.9145400415,1961,10522,59485358,660397.1610183468,40,393,7,249,15094.01280477153,8175.131599165177,6562.6231535135685,4969.702959587422,4461051,3069590,0.082586344748537,200582282,0.0145603124262627,481.0525780339627,10.139966254029806,-3.7221539849323166,4535319
690,66803363,4,2021-09-06 09:55:00,7,18508,50,11869247,58,2021-09-06 09:55:00,1634320,14569.553938569105,2021-09-06 12:00:00,77616746,3,0.000390725882944,20907,52544,585534847,15022645.714243438,4205,8342,1310907651,4812897.967169284,13679,182010,113983336,4807227.543536242,2645,118092,26043916,3946708.483007042,6200,1895,2487,4739,165609.74540060296,55756.15131348181,63961.81023855954,26849.194566168164,49522.97299815809,1737.0904113709062,33946.47027332266,20041.40371862068,40869740,1674,13857,142564089,1781885.4800342792,2126,374,89904375,1472701.0965876332,2642,3007,37939077,843037.0588973901,1701,6116,37508705,322531.09910052875,1163,272,249,312,35210.12482083159,10571.542981061082,8275.301014992288,2543.0909665214726,9996515,6992807,0.0824519724730446,4007108432,0.0534364846501029,543.4294068598161,73.65404586490538,3.748962653589979,1223627
691,61072344,4,2021-09-06 09:55:10,27,8200,33,14528598,227,2021-09-06 09:55:10,1375654,1202741.6133940497,2021-09-06 12:00:00,37096063,37,0.000403008798495,20866,529112,3969838691,6384398.76934212,911,202798,342072919,2538215.8093922324,15120,180122,673369583,2001290.8566047456,388,122764,292195222,1073142.740497985,4452,4482,4981,3612,179061.67673050085,12302.490077836785,94406.6263319066,44732.98912885071,57866.16794152541,7474.023326024137,11142.701237145442,5700.427398945228,50150955,6440,72600,209806856,4863838.941950193,618,15827,12173761,1441380.3652551805,2034,11686,56992588,1784191.833720687,1655,1078,832254,1001492.328012322,374,276,43,249,36979.11947225924,4066.106668753582,4716.375001699209,2122.3184479653223,7980312,8688212,0.0014220897137321,2267605600,0.0253782805130292,274.7999236552748,23.172427675386917,2.965144954381694,1190720
692,63033268,4,2021-09-06 09:55:20,37,15255,39,7788371,212,2021-09-06 09:55:20,4777706,633684.852884049,2021-09-06 12:00:00,71575817,36,0.0004344111354665,23985,131332,1241993988,15246886.027747383,6234,216594,1103608032,3079062.058299648,6934,102423,146132109,2486916.477161811,993,78706,497966018,285666.42305616365,1500,2449,5341,4143,31466.33587133274,30857.683301427354,40906.98472803576,60138.5669306774,46576.18496627446,47823.5468208033,39261.50985368172,34102.049881839215,46148263,12755,14086,27792093,2812022.1065055938,4227,24175,91652405,846192.918015589,2787,8029,44956423,1570332.327018069,961,6202,63049972,877714.474231182,628,2,379,81,23588.08801774903,6162.860040894788,10955.3091005511,2554.823543997509,10686999,6067237,0.0453553974118329,4524119827,0.0109187322581121,119.59516455208,14.011484746125031,2.184338628553668,4521091
693,65561979,4,2021-09-06 09:55:30,34,3074,45,16701432,256,2021-09-06 09:55:30,1386807,1210989.3949346852,2021-09-06 12:00:00,72452404,52,0.0001832827270285,38762,756969,5607780502,5692582.533122241,14096,135023,417635547,452879.9272578503,7490,41397,1048177759,4525605.297654205,2720,127009,132153695,3767341.530196047,7603,519,2519,756,45544.64561319014,108932.483133005,55296.161939573576,96443.11648134336,52303.19644368624,10127.303298672132,9263.518252741143,13114.72493842393,56783822,1465,44972,94022264,4715124.460144129,158,15828,52843581,3292721.68117803,1636,852,63745564,1596808.098002026,2090,9824,8227780,408340.58919394825,271,100,8,4,2457.3712258167893,11831.251908270193,10450.978357257376,9005.802634936774,4170642,518283,0.0057246314708292,1518040582,0.0033710485108367,604.3304660560968,17.29823640560641,4.055656314346086,1192369
694,60786430,4,2021-09-06 09:55:40,32,19092,57,8020998,56,2021-09-06 09:55:40,605484,963439.1370450648,2021-09-06 12:00:00,47229002,32,0.0001850181072441,34697,302953,3731863385,299928.8958643637,9187,121232,2615156501,842018.0979491893,2192,93676,285239629,1752491.8070001437,716,98417,161965810,2336679.73842623,1006,170,4569,3656,48581.68280119853,91813.79742740151,69166.44868442163,35336.25443073217,15246.750771754509,30642.62025737385,35518.59163112395,4043.531023006506,63807917,10310,36840,85254885,3246898.4488762706,974,13114,1012006,2512768.544721223,2983,4118,11075601,1776556.6411903964,2239,9246,21320551,350556.69668038486,1084,369,81,57,15182.81670048202,16049.02563015555,11711.767278110476,1683.4539184795185,5022168,360535,0.0747866341204422,4061135406,0.0026330479034153,308.6586018269672,56.486043158430526,1.7152769508715,196381
695,66740639,4,2021-09-06 09:55:50,31,8496,56,10539183,148,2021-09-06 09:55:50,1272925,733431.1597421807,2021-09-06 12:00:00,45143489,33,0.0002430739200462,18232,145020,5812993488,11998767.359226268,13056,176935,837759373,3804423.674534495,15144,218985,971606574,769643.9667414611,842,67009,309357761,3613566.892786599,4792,1010,4486,2204,69290.41853955055,78596.87187154802,44303.62608556032,54432.64322136832,27395.05624228339,27305.67066369316,51850.18919951491,13049.104565312042,38119140,5071,58162,204821058,2109930.947020874,4891,4132,10028716,2814516.446646899,1558,12760,8009209,1674969.3726541407,1360,6998,38923638,328698.5695124154,103,139,229,155,31401.736540998576,14555.668538095588,5690.118749190989,2987.852494364748,5489642,3951785,0.0790554668452611,3920528855,0.0505664692398567,996.4153634437938,16.091938166243434,-6.063369018688681,1047557
696,67591527,4,2021-09-06 09:56:00,28,5218,76,2296038,45,2021-09-06 09:56:00,3004869,1013337.4338495384,2021-09-06 12:00:00,24135161,40,0.0005243211658789,835,765532,3881334898,5513816.801161217,914,56402,2057570196,1436025.7168643514,9799,60511,474635481,1405904.678401244,5759,115480,204451996,70337.48826780614,7918,3883,697,2318,38284.71976801448,25358.874809472203,44225.68025162,23496.40959365093,3391.701587112879,24013.485968090958,4255.280589086757,33392.812143874435,46761134,2980,36326,235935730,7053818.463669915,3652,4044,64596193,1027217.4490436022,2697,8367,8667290,819400.6379962772,2218,12523,16458704,495687.43406199047,550,442,238,88,49573.90628108283,1743.942163099404,2835.6771685825274,5305.523501771717,3871225,2763281,0.0662401494004248,4534638841,0.0308029434770521,877.001577285003,49.322292464077705,-3.3790295993259463,2592704
697,68754502,4,2021-09-06 09:56:10,47,6946,74,15268756,52,2021-09-06 09:56:10,2159728,1314627.8113332123,2021-09-06 12:00:00,24810840,9,0.0003063917731821,27951,302414,1236920588,11961986.780436674,623,79113,2493550434,944004.101725942,6860,127991,638224615,2437345.356244402,2805,60503,307976753,2959218.960526122,4888,2006,2538,91,103239.00441160404,66637.78761595766,11634.50887198927,4640.253914958855,8470.797206775704,36624.57374401166,51115.42946235584,37106.49114836455,75754255,6882,19957,174449153,4416139.266194684,739,4413,82589845,-132441.52840530346,1396,11825,18210657,1054667.456821602,807,4660,7825945,864702.9594826801,820,505,112,119,51946.437026848944,5324.417485578037,1163.444159444752,809.649307567159,10253954,807027,0.0717197082177709,1545124956,0.044857277980075,243.0298796510718,66.98783181248729,-3.3870390669726063,1728679
698,66349012,4,2021-09-06 09:56:20,7,18184,15,115584,113,2021-09-06 09:56:20,808992,71121.68974057601,2021-09-06 12:00:00,42377354,42,0.0003160163544809,15117,598192,5778654211,9516628.620637476,4556,44478,412742603,3828969.49394089,10514,145583,460021330,2864968.8432705877,7825,44541,548056734,1967682.95027812,523,5074,5378,3818,142190.55089550215,87458.31531270518,63645.59525148034,28205.70907277609,76348.4584088045,25918.45990433841,38695.25579039385,16243.491761894778,29438694,4429,64121,211547742,4069721.422800651,4119,7527,57537885,2035488.529528282,1885,6131,18657215,215976.9445341176,1880,8823,39160225,350749.18572418595,1076,141,347,125,43410.31553272919,942.2408117475104,2627.349685871537,6686.071630824276,10735036,1225411,0.0302879802054032,1068108015,0.0138178785974909,883.7517050293583,22.446035463417097,-1.2977077355341455,549909
699,68762074,4,2021-09-06 09:56:30,14,7479,94,4473780,210,2021-09-06 09:56:30,3707204,816577.0022998888,2021-09-06 12:00:00,38252112,6,0.0001823964263767,18371,170034,5772553506,13740579.939681975,8400,38370,1198223065,2506633.934696253,10950,259719,578923687,4191518.566110456,2343,117026,59731830,4181278.706375707,3396,3528,5059,1240,149257.84214696128,30572.108963143197,9529.53321970937,10088.293832895944,80902.56381980925,33825.329705577045,35912.04206871447,10616.769672622531,53358375,7784,68960,328823157,2131652.118880624,368,20193,41143301,3389496.310014087,878,4834,50781886,1189593.0750965793,1008,13192,10308963,337625.15238837386,201,264,225,55,42049.9736117339,8486.615517115219,3564.879499027384,2011.4773333139965,6055389,3154787,0.036232489890963,4618215416,0.031723678218358,373.3235641783704,18.75629028351637,-3.044646942709388,3310375
700,67857189,4,2021-09-06 09:56:40,7,6615,95,5777310,204,2021-09-06 09:56:40,4684601,1864335.462305998,2021-09-06 12:00:00,64891265,38,0.0004390372322331,31214,523300,3740295700,1517188.2406625005,13702,227114,2046973576,1911806.8855351808,13655,9011,373867331,371154.8980996695,3484,57264,75765066,3906768.9566089273,4707,4149,3389,1889,101151.44275938669,112211.37944167524,3273.5408315626664,85113.21082745484,81460.71761740936,25651.669704860487,33245.36674653491,22405.167737572367,69647256,4758,78939,189067609,3805320.781938098,3950,2262,29031976,1129546.3548020527,2290,10138,3309700,1112651.646678016,2221,6279,21448123,125193.43327218578,173,113,216,302,38095.59428215328,4723.981216498863,4521.7811542250265,3647.218711692418,5973644,9167103,0.0881760348098232,3596200889,0.0524419712403353,693.0423933403836,28.531401045267025,1.671233226589889,4302215
701,65130347,4,2021-09-06 09:56:50,24,3620,70,10800369,261,2021-09-06 09:56:50,4318815,814413.5732839091,2021-09-06 12:00:00,60399494,49,0.000197173724239,16341,33252,3926819915,11794842.531314408,9922,207552,1295078249,2172987.7530752546,3486,194600,596010186,5153920.734709483,3527,75375,225572818,377871.8009795782,7697,4439,853,4871,70714.06891996722,70592.49874280568,55909.87884773746,7005.823873974992,31786.17439225369,21159.85299479468,37842.9436160132,13359.935066988286,78746014,5502,81598,140588544,4536327.024544802,1947,21628,82325906,1322659.0248863436,1402,11436,46577927,233125.61327827143,612,929,46307003,429150.7892716457,1104,457,217,232,2567.386236198947,4492.430343767978,12004.45556822133,8580.086077468437,10641957,6159955,0.051637370546024,2554565651,0.0244487196062153,655.2548758283594,15.352781644946072,-0.8090356217828019,3835356
702,65558783,4,2021-09-06 09:57:00,46,7327,46,6468434,228,2021-09-06 09:57:00,4165337,775559.6721500753,2021-09-06 12:00:00,69435414,55,0.0001979129035421,28657,744149,468609509,13922805.657220315,4979,184323,2430122831,4243183.066667572,17916,22609,273861441,2158669.0391833046,5561,116433,345064448,592034.9268835938,6776,882,3863,3595,158225.938791246,83446.27001166163,88484.88250993262,6764.550031299696,40192.953143304,429.75070675838776,7966.524501331499,5835.54905091154,71225367,3761,56264,304321980,1348853.986836719,1901,9674,57893515,2672599.152483949,1193,11721,14854336,1533110.4925446338,370,10120,15857388,137841.6116581841,984,150,153,337,39146.38049796541,12474.520577292264,12913.825462751449,1605.520713847535,12532514,7820623,0.0748435156126292,2831710637,0.0221855239739922,388.0563513455282,45.10047054145731,-4.389739384697493,3814194
703,58139710,4,2021-09-06 09:57:10,26,4708,4,14075604,77,2021-09-06 09:57:10,3018204,1228649.4176288438,2021-09-06 12:00:00,34527070,11,0.0002279754172338,13891,724598,1425318083,15943180.157379469,3122,193782,24451324,3565539.81371672,5182,86991,819208560,2481957.437344844,8073,102080,412870734,4908049.589168634,3468,4794,685,4994,60330.12597206731,97388.76217507337,96562.212803676,51588.18918635172,82838.65791460058,15360.837421097014,37730.217285234525,34933.98244879584,26940019,9175,47322,331355924,4494879.872805828,3233,13827,77604239,438413.2624119333,1331,7034,33504796,613236.2433801573,1710,10826,13571001,778410.3682350122,1143,475,291,73,45295.071932259685,1313.1989807820255,1347.1403918073108,8209.145624019502,11894634,2756916,0.0653280827334904,1706117668,0.0128926486326273,78.1421308792969,60.124688997197154,3.6766120428930833,2788495
704,58001298,4,2021-09-06 09:57:20,50,6738,3,14637073,85,2021-09-06 09:57:20,768976,1933991.1982298489,2021-09-06 12:00:00,42854573,7,0.0004442506373659,13094,697759,4679311778,5651687.29413237,13957,145215,1655508951,1948084.5873025116,3035,24844,645272256,377624.00041688926,5924,125375,335697558,783181.9139201338,8366,3185,726,1567,9320.506199489211,45767.21690146036,93286.81983122192,63024.7971639786,34083.896443799444,7396.31078372505,17439.422041456517,38001.31213547401,78851124,1997,82769,147297039,2117333.3319608024,3101,9946,51698227,2809924.4379140297,3069,11074,34435987,1337443.9557533106,1306,8045,15030690,605736.3502309932,531,257,140,135,15266.04769989476,1591.8040959794596,9849.269348134556,7161.233424307066,5110720,5503748,0.0759900206100093,1220008211,0.0465943621869178,834.5613865072273,67.66248643603308,0.3662715729727424,664870
705,58986500,4,2021-09-06 09:57:30,33,4554,34,14910801,139,2021-09-06 09:57:30,145847,904548.8215536416,2021-09-06 12:00:00,79360946,4,0.0004595184609447,3961,609749,4022127252,5623056.511459252,14133,263149,458172152,454401.1176560605,4195,114918,1062271358,1244572.5034045982,7569,65630,60511005,2582625.143581137,5730,0,1361,1762,156395.33573748675,110075.97936044658,13533.01811175234,96748.8362821117,78727.40029182922,37129.080406191824,50859.51556747806,12640.964234123445,79630307,12189,38240,354917853,3346267.661815844,888,5017,105050356,637738.9765137382,1933,3357,51879248,817592.9971085392,2046,9490,28719738,394839.5672723701,175,461,77,36,20592.10080541113,9173.294293737614,8419.85388032432,4253.39435574002,9257344,9514876,0.0299364758865038,1835024970,0.0409290621564522,152.08253452867382,6.520265257915665,-6.152451165392207,20192
706,59676931,4,2021-09-06 09:57:40,5,18344,52,10524448,36,2021-09-06 09:57:40,1381818,1792876.6724327146,2021-09-06 12:00:00,53656838,18,0.0003721573490647,29201,846847,1936690742,356900.2121297327,7599,142291,675806330,2540882.656658272,928,107039,821362086,3578028.298869818,5161,73176,445686773,4060430.565163332,6399,5361,3949,1610,62513.18299117502,10470.99417719217,36750.395731259,56722.7126958077,30545.85280370225,37006.75310461979,33138.8098153515,511.4072583058759,29771334,5966,11005,202771360,3302049.373517668,3502,17840,40988836,2800147.485123922,1573,9172,22948317,384588.11646892567,1745,8837,2764104,39434.09142119311,284,417,248,308,31906.740145760927,12827.055806381057,403.55513204341935,4112.237773314088,11843535,7233989,0.0264672410104838,2969751409,0.002261107792733,882.8138524596897,69.69818638276881,-6.596047718690192,1147219
707,63068715,4,2021-09-06 09:57:50,35,8628,12,1157816,137,2021-09-06 09:57:50,1952064,1959962.4190036207,2021-09-06 12:00:00,43361677,22,0.0002466190739943,35675,481496,919526290,9213434.42034468,9845,210249,1509705776,1162152.277168459,734,47544,1024033960,4113980.384559324,3659,81873,148599989,490495.87625363184,6932,1826,147,3248,85729.2350103194,84111.67772720206,53474.64673223626,13935.027638088955,2998.017247668225,27378.14539452141,603.4221568775653,43381.70774059845,41305842,10943,61651,188861971,6869415.833170532,4808,7180,102115538,336089.3238477998,1743,10324,13113414,1692611.8412924584,1283,674,47977747,77395.05462705967,336,132,290,16,51895.42007784718,8180.42175061341,2756.154942087997,6610.236574003636,5533722,6666035,0.0880310132145271,2710910499,0.0262766931955972,4.647365377276544,34.32037658630296,-2.71962940444055,1873539
708,64576263,4,2021-09-06 09:58:00,32,15505,22,17965271,14,2021-09-06 09:58:00,1873413,1497610.737914898,2021-09-06 12:00:00,44553719,15,0.0003076714257875,39769,60776,921394825,4577030.247492859,9770,54431,1308652853,2262326.405669498,15766,161115,289450967,3628640.248379523,7968,52583,77321992,2875139.56505603,3164,2365,4065,2185,57740.12314644317,26248.7739204344,89338.1147972507,92962.40284301453,65035.50724572879,9037.538681430098,17908.15126839473,35639.602281596504,47006434,11841,38201,241694041,5261176.036271532,4938,10290,79957885,381016.5209542314,1422,5479,19692,1620012.7219661712,1021,10237,12807402,617897.7141660443,1162,528,297,309,5725.37625249668,12226.797872395678,111.13718773401946,8505.85267404601,9907785,602228,0.0578338923403891,2256908153,0.0436208093712115,451.17004564065246,74.37023827940037,-6.009827335367,1593782
709,68903393,4,2021-09-06 09:58:10,40,18015,61,17164689,189,2021-09-06 09:58:10,3120520,53520.69919137316,2021-09-06 12:00:00,28463504,9,0.0002633046040881,31161,74654,3400236689,5840713.936147517,12012,238663,1118388743,139198.4800048494,2918,184264,833959945,2255152.3312390675,2748,75117,178719674,1098579.7943647204,1734,2228,386,5253,88755.11570977342,108633.31615568524,89751.58268379037,1466.0110164243397,14359.880434005025,30065.876636434237,38969.34395772906,33264.92855161978,75461790,4256,37660,112010221,2366914.1721174074,3540,21284,70360399,3178083.395005709,1418,12071,41098254,1532722.4894462258,575,162,8037767,228286.19430471305,888,182,274,314,26340.74958919409,10515.964017476294,11018.792943498169,3864.024466386945,4969048,1734015,0.0025228172640946,4679810631,0.0296163511409424,1005.2614219397792,57.58097566059333,1.0058214141410016,2731081
710,65889340,4,2021-09-06 09:58:20,15,5130,52,5762057,76,2021-09-06 09:58:20,4330747,154841.95608674202,2021-09-06 12:00:00,43618261,14,0.0004945743234231,3411,539721,871350844,10809610.55919017,7548,87804,1599199186,2438222.1875603697,6266,52917,346066890,396027.419420888,2677,63033,16501622,2625915.257139469,4446,349,2143,1281,120870.11131407657,16211.909161768255,41872.82217085934,45787.96305437617,37195.7834962102,25830.53368859005,48663.03321164857,34753.5677192811,62481008,10120,20785,210516402,7551812.953719883,4266,922,103122385,257057.37722910588,591,7293,39407253,122506.71989814268,1398,3900,65236398,356927.34659530834,1050,187,249,236,7917.377641652365,13193.031839943318,8926.454809847972,6485.998001517808,7757700,7499963,0.0223952733792053,1936278500,0.0064175593122048,62.21703410948409,35.32693315300663,2.13470404933641,3917158
711,58312990,4,2021-09-06 09:58:30,19,7684,3,14645898,91,2021-09-06 09:58:30,2450735,278728.00036171713,2021-09-06 12:00:00,35728870,34,0.0004802486243847,28679,338696,273613996,2008746.202050944,13605,183155,2452758789,1622634.339869904,9235,286706,597413418,2680551.419131594,8102,28311,316492224,3387325.830433003,1097,2973,2623,5185,13200.082331384034,85361.19189209466,97680.54907007432,45260.92666117508,68862.33910378587,42287.11178805807,21518.436543724467,29670.855563696063,71029230,7611,54709,32574563,313441.1184100363,5068,13273,84922767,1135872.977437221,1156,1508,47744760,192572.90368257603,1778,2532,46878437,307457.6543983825,1132,122,242,181,2539.4360158464424,7643.327408868557,10024.36139068829,5352.533739664691,4659369,1284722,0.0741250155322786,1939748825,0.0241602901907364,12.584575176498609,51.64653711812424,1.6581919939592709,2242014
712,61416926,4,2021-09-06 09:58:40,34,6598,43,8745152,260,2021-09-06 09:58:40,3856939,805848.6354691207,2021-09-06 12:00:00,68786136,35,0.0003803198639062,39477,832951,1467713318,5086806.047288644,15023,248883,1472983870,5370653.097482624,990,127244,153302888,5194557.160690778,118,11559,157291991,734412.917169089,5550,3408,2181,1185,77515.4013291538,4989.505729872271,74120.9161796262,51210.25840886292,882.363189406632,49401.2342676736,31349.683733891045,5543.77092116321,66784220,3884,22017,104937147,2984241.89564848,4983,8817,109517888,809120.5908664234,2109,474,18748505,103642.45930862943,1333,9688,17653538,303645.24364602566,937,432,145,80,15677.519985909266,7891.993879044927,12258.257106039866,7606.186007894833,10218238,6925327,0.0777327245033621,3177309068,0.0296655627004366,257.80680159800795,14.297558420656136,-1.4047628394834213,3538016
713,63895038,4,2021-09-06 09:58:50,9,11573,60,17648997,167,2021-09-06 09:58:50,583901,1239324.3379887785,2021-09-06 12:00:00,46981246,56,0.0003412878036975,30437,65950,5686680736,9883730.53699039,6356,236938,2286802645,3837405.9228367433,1225,115861,764041877,2217235.7041657306,7958,148176,175270957,1677995.7530647328,3884,2415,3687,5376,87249.82088956109,81385.0755788952,95679.30352546628,17102.578304346047,74589.98174470049,5624.159861381305,27662.84395735128,14784.197898206572,65387882,6740,74232,282076222,3340500.01770481,58,21828,19967971,2989088.8577955165,1022,9918,34176210,1444476.336754695,516,8858,42589546,714311.3936812098,20,295,22,148,14357.802049254366,14965.270367123014,3942.767626640056,4194.7551225053785,11428367,5988370,0.0527815167342206,3698520909,0.0086647095747892,530.2614151025074,12.522219782519556,0.5160556126510132,371338
714,67567102,4,2021-09-06 09:59:00,33,10547,81,4495421,12,2021-09-06 09:59:00,1804709,731995.6271149348,2021-09-06 12:00:00,47574336,20,0.0003734933938609,2198,647499,3637490921,17217895.931795627,4540,230261,931013504,1541785.419095537,3058,206231,23579631,141784.48597209068,8440,117797,209191560,2951180.609651003,4001,1562,2077,2896,103333.51209513312,63903.70958905971,52404.195685927305,4414.762238346294,21290.51361823246,25232.27419857747,19582.66721989241,32864.5163178818,25511660,7569,26713,173478473,4043244.6706296057,1922,5082,83127288,2869663.694017556,2841,11721,57230070,510481.1896144999,1791,2476,55658866,828986.353055776,979,104,6,324,46224.10388162961,9802.02721229334,5605.92113697586,2351.3655976458817,7942953,11244420,0.0249914808853618,2049096912,0.0287158184648553,838.6402411270908,45.09578453651371,-1.5088608363217366,1288107
715,60801576,4,2021-09-06 09:59:10,31,13307,74,5999762,103,2021-09-06 09:59:10,860783,294990.5917774884,2021-09-06 12:00:00,39767516,10,0.0003219897473013,221,546343,3750748443,4908554.481848612,14208,247260,181953480,3685243.395492599,8923,224427,625354145,2224236.733395256,1747,100546,543228122,2761285.7109533283,4078,2308,3823,3774,69315.65493970567,86150.06296741152,47607.28630457401,62767.805918875776,38095.41140309929,39648.17868142845,25083.119206751977,20042.84217315459,29118031,8430,54461,114219265,7581975.71594646,2766,13315,108353078,2571650.594982135,2587,535,32010253,1128673.125813196,377,11085,6884767,271016.25525872444,2,133,129,153,53068.00087709989,3919.008881965348,8291.204302331564,7181.737272025284,9419824,5496282,0.0272734054607009,4864641991,0.0417242595066909,719.3754823608853,7.394497845074557,1.5185059086408843,565604
716,62134204,4,2021-09-06 09:59:20,55,18811,83,10598482,80,2021-09-06 09:59:20,1295068,1791035.0955069575,2021-09-06 12:00:00,73205928,41,0.0002290618283315,8914,260618,517413807,7350957.465702018,1573,70611,9304405,4567423.50622699,9835,233055,521699380,4389211.558956756,192,143252,75453795,3848952.103068933,2843,1884,1253,4195,154463.25801500308,14934.57424732324,68908.65493789804,12589.39420825492,10277.609870965643,45582.50857474477,11187.51361874758,11771.549975468775,28278267,12120,80595,82881868,2995887.788958127,1106,16367,60150740,1796252.602871342,757,4734,7072716,1796560.1673530685,752,2897,3734344,251074.33272034224,227,420,73,255,34118.57388182566,2840.960044425185,10704.842851178722,3310.3065497642224,8149510,9097898,0.0692370699711406,561728877,0.0036540257155502,470.933424537509,41.57161953244663,1.008890772968245,927582
717,60811910,4,2021-09-06 09:59:30,17,10316,87,14902833,58,2021-09-06 09:59:30,2780475,1824777.3645040488,2021-09-06 12:00:00,69340011,57,0.0003964866868586,25494,756870,1585333093,1913740.7752490507,11893,244379,1761624292,1384337.4232235064,816,59450,717065257,4633711.219769345,3727,88922,574565462,2311983.284264129,2329,2836,899,4205,127405.39809190833,107967.9023445372,673.6491282025057,82297.9290612086,19165.79116527792,35413.381191566004,40033.54434995696,23346.398867035263,61500101,13344,44482,159401764,1560671.5662609418,1954,6009,79896422,2154196.5283936397,807,7048,16656909,1235682.0736473263,2231,5096,26074293,11665.38028893004,467,170,165,160,12469.631495059515,9262.952579270615,3312.1641783335604,5004.754207238574,10985588,49981,0.0881218766199371,4254255419,0.0154622073385329,515.1339801508122,25.769499464945863,2.114651211131356,2365569
718,65744208,4,2021-09-06 09:59:40,29,9615,15,8281525,237,2021-09-06 09:59:40,4074877,834659.2114502264,2021-09-06 12:00:00,72648050,18,0.0002017213395006,26296,265362,572212055,653360.5834961968,8678,142606,1266621466,3781096.448289142,12668,251589,526259773,668166.1750865914,4658,52199,273722676,952295.1971119278,186,4575,2073,1467,175600.31800766214,109355.02884221816,65471.20735356032,73350.47756622115,6237.139048278715,22884.500409296958,38215.07941332242,15495.026893373028,54674469,7081,6140,178106199,2968726.0749356933,691,9049,8171690,485171.4856161216,429,9494,51797539,466358.3129937158,727,9864,7764799,915652.897408007,653,64,173,219,14100.488259481876,9780.50255022918,6327.222435751234,5004.136261482157,4760401,2421200,0.0531143292119462,2072233773,0.0174406077755131,760.2225266139676,23.6256256345804,-3.469995021962047,3911573
719,68574235,4,2021-09-06 09:59:50,51,16677,83,14125305,133,2021-09-06 09:59:50,16934,245980.53189880823,2021-09-06 12:00:00,33743524,57,0.0003985647595998,6784,666033,2478375687,3811347.852872386,14459,42632,2196246708,161082.609858962,15449,53642,100612153,932219.3389557664,377,132902,55681731,390657.69343258376,3310,3832,4110,1824,84587.93758277116,41698.80748822875,34861.89040575818,82793.42417624702,18931.993524231668,1440.536264122838,48615.61734246712,44920.38875767245,28237726,1570,15341,88979592,4277264.456047422,1188,6737,114541955,3299203.443100587,2831,11600,37280185,1331050.6006175836,2015,9797,22794561,720946.5028324833,262,2,184,71,18509.27981059411,14710.908924813568,2760.081153136188,107.77289830092624,11797221,461646,0.0170183144248004,2267623008,0.0103976344598092,187.1833004180162,60.64644401316776,0.6875218134879599,359682
